idx,model_name,parameter_value,predicted_value
2045,gpt-4,1.1,100
2046,gpt-4,1.1,100
2047,gpt-4,1.1,100
2048,gpt-4,1.1,100
2049,gpt-4,1.1,50
2050,gpt-4,1.1,50
2051,gpt-4,1.1,100
2052,gpt-4,1.1,50
2053,gpt-4,1.1,50
2054,gpt-4,1.1,100
2055,gpt-4,1.1,100
2056,gpt-4,1.1,50
2057,gpt-4,1.1,100
2058,gpt-4,1.1,50
2059,gpt-4,1.1,50
2060,gpt-4,1.1,100
2061,gpt-4,1.1,100
2062,gpt-4,1.2,100
2063,gpt-4,1.2,50
2064,gpt-4,1.2,100
2065,gpt-4,1.2,100
2066,gpt-4,1.2,100
2067,gpt-4,1.2,100
2068,gpt-4,1.2,100
2069,gpt-4,1.2,85
2070,gpt-4,1.2,100
2071,gpt-4,1.2,100
2072,gpt-4,1.2,100
2073,gpt-4,1.2,85
2074,gpt-4,1.2,100
2075,gpt-4,1.2,100
2076,gpt-4,1.2,75
2077,gpt-4,1.2,100
2078,gpt-4,1.2,100
2079,gpt-4,1.2,100
2080,gpt-4,1.2,100
2081,gpt-4,1.2,50
2082,gpt-4,1.2,75
2083,gpt-4,1.2,100
2084,gpt-4,1.2,50
2085,gpt-4,1.2,50
2086,gpt-4,1.2,85
2087,gpt-4,1.2,50
2088,gpt-4,1.2,50
2089,gpt-4,1.2,50
2090,gpt-4,1.2,100
2091,gpt-4,1.2,100
2092,gpt-4,1.2,100
2093,gpt-4,1.2,100
2094,gpt-4,1.2,100
2095,gpt-4,1.2,100
2096,gpt-4,1.2,100
2097,gpt-4,1.2,50
2098,gpt-4,1.2,100
2099,gpt-4,1.2,100
2100,gpt-4,1.2,100
2101,gpt-4,1.2,100
2102,gpt-4,1.2,100
2103,gpt-4,1.2,100
2104,gpt-4,1.2,100
2105,gpt-4,1.2,100
2106,gpt-4,1.2,60
2107,gpt-4,1.2,50
2108,gpt-4,1.2,100
2109,gpt-4,1.2,50
2110,gpt-4,1.2,100
2111,gpt-4,1.2,50
2112,gpt-4,1.2,100
2113,gpt-4,1.2,100
2114,gpt-4,1.3,100
2115,gpt-4,1.3,70
2116,gpt-4,1.3,50
2117,gpt-4,1.3,50
2118,gpt-4,1.3,100
2119,gpt-4,1.3,100
2120,gpt-4,1.3,70
2121,gpt-4,1.3,100
2122,gpt-4,1.3,50
2123,gpt-4,1.3,50
2124,gpt-4,1.3,100
2125,gpt-4,1.3,75
2126,gpt-4,1.3,100
2127,gpt-4,1.3,75
2128,gpt-4,1.3,100
2129,gpt-4,1.3,50
2130,gpt-4,1.3,50
2131,gpt-4,1.3,50
2132,gpt-4,1.3,100
2133,gpt-4,1.3,100
2134,gpt-4,1.3,50
2135,gpt-4,1.3,95
2136,gpt-4,1.3,50
2137,gpt-4,1.3,50
2138,gpt-4,1.3,50
2139,gpt-4,1.3,100
2140,gpt-4,1.3,100
2141,gpt-4,1.3,100
2142,gpt-4,1.3,85
2143,gpt-4,1.3,100
2144,gpt-4,1.4,50
2145,gpt-4,1.4,50
2146,gpt-4,1.4,50
2147,gpt-4,1.4,50
2148,gpt-4,1.4,85
2149,gpt-4,1.4,50
2150,gpt-4,1.4,50
2151,gpt-4,1.4,70
2152,gpt-4,1.4,100
2153,gpt-4,1.4,100
2154,gpt-4,1.4,100
2155,gpt-4,1.4,100
2156,gpt-4,1.4,75
2157,gpt-4,1.4,100
2158,gpt-4,1.4,100
2159,gpt-4,1.4,100
2160,gpt-4,1.4,100
2161,gpt-4,1.4,85
2162,gpt-4,1.4,50
2163,gpt-4,1.4,65
2164,gpt-4,1.4,75
2165,gpt-4,1.4,50
2166,gpt-4,1.4,50
2167,gpt-4,1.4,100
2168,gpt-4,1.4,70
2169,gpt-4,1.4,50
2170,gpt-4,1.4,50
2171,gpt-4,1.4,55
2172,gpt-4,1.4,50
2173,gpt-4,1.4,50
2174,gpt-4,1.4,75
2175,gpt-4,1.4,75
2176,gpt-4,1.4,50
2177,gpt-4,1.4,72
2178,gpt-4,1.4,50
2179,gpt-4,1.4,100
2180,gpt-4,1.4,100
2181,gpt-4,1.4,100
2182,gpt-4,1.4,100
2183,gpt-4,1.4,100
2184,gpt-4,1.4,100
2185,gpt-4,1.4,100
2186,gpt-4,1.4,100
2187,gpt-4,1.4,100
2188,gpt-4,1.4,100
2189,gpt-4,1.4,100
2190,gpt-4,1.4,100
2191,gpt-4,1.4,100
2192,gpt-4,1.4,100
2193,gpt-4,1.4,100
2194,gpt-4,1.5,50
2195,gpt-4,1.5,50
2196,gpt-4,1.5,56
2197,gpt-4,1.5,73
2198,gpt-4,1.5,100
2199,gpt-4,1.5,95
2200,gpt-4,1.5,100
2201,gpt-4,1.5,52
2202,gpt-4,1.5,100
2203,gpt-4,1.5,100
2204,gpt-4,1.5,70
2205,gpt-4,1.5,100
2206,gpt-4,1.5,100
2207,gpt-4,1.5,100
2208,gpt-4,1.5,100
2209,gpt-4,1.5,100
2210,gpt-4,1.5,100
2211,gpt-4,1.5,100
2212,gpt-4,1.5,100
2213,gpt-4,1.5,100
2214,gpt-4,1.5,100
2215,gpt-4,1.5,80
2216,gpt-4,1.5,100
2217,gpt-4,1.5,100
2218,gpt-4,1.5,50
2219,gpt-4,1.5,100
2220,gpt-4,1.5,50
2221,gpt-4,1.5,50
2222,gpt-4,1.5,70
2223,gpt-4,1.5,100
2224,gpt-4,1.5,100
2225,gpt-4,1.5,100
2226,gpt-4,1.5,100
2227,gpt-4,1.5,100
2228,gpt-4,1.5,100
2229,gpt-4,1.5,100
2230,gpt-4,1.5,100
2231,gpt-4,1.5,100
2232,gpt-4,1.5,100
2233,gpt-4,1.5,60
2234,gpt-4,1.5,50
2235,gpt-4,1.5,85
2236,gpt-4,1.5,100
2237,gpt-4,1.5,70
2238,gpt-4,1.5,100
2239,gpt-4,1.5,100
2240,gpt-4,1.5,100
2241,gpt-4,1.5,100
2242,gpt-4,1.6,74
2243,gpt-4,1.6,50
2244,gpt-4,1.6,50
2245,gpt-4,1.6,50
2246,gpt-4,1.6,50
2247,gpt-4,1.6,50
2248,gpt-4,1.6,50
2249,gpt-4,1.6,100
2250,gpt-4,1.6,75
2251,gpt-4,1.6,100
2252,gpt-4,1.6,100
2253,gpt-4,1.6,70
2254,gpt-4,1.6,100
2255,gpt-4,1.6,50
2256,gpt-4,1.6,50
2257,gpt-4,1.6,50
2258,gpt-4,1.6,100
2259,gpt-4,1.6,100
2260,gpt-4,1.6,50
2261,gpt-4,1.6,100
2262,gpt-4,1.6,50
2263,gpt-4,1.6,75
2264,gpt-4,1.6,70
2265,gpt-4,1.6,100
2266,gpt-4,1.6,70
2267,gpt-4,1.6,100
2268,gpt-4,1.6,50
2269,gpt-4,1.6,50
2270,gpt-4,1.6,75
2271,gpt-4,1.6,75
2272,gpt-4,1.6,100
2273,gpt-4,1.6,100
2274,gpt-4,1.6,50
2275,gpt-4,1.6,50
2276,gpt-4,1.6,50
2277,gpt-4,1.6,85
2278,gpt-4,1.6,50
2279,gpt-4,1.6,75
2280,gpt-4,1.6,50
2281,gpt-4,1.6,50
2282,gpt-4,1.6,83
2283,gpt-4,1.6,75
2284,gpt-4,1.6,17
2285,gpt-4,1.6,75
2286,gpt-4,1.6,50
2287,gpt-4,1.6,100
2288,gpt-4,1.6,50
2289,gpt-4,1.6,100
2290,gpt-4,1.6,100
2291,gpt-4,1.6,100
2292,gpt-4,1.6,50
2293,gpt-4,1.6,42
2294,gpt-4,1.6,75
2295,gpt-4,1.6,100
2296,gpt-4,1.7,50
2297,gpt-4,1.7,80
2298,gpt-4,1.7,50
2299,gpt-4,1.7,100
2300,gpt-4,1.7,75
2301,gpt-4,1.7,50
2302,gpt-4,1.7,100
2303,gpt-4,1.7,75
2304,gpt-4,1.7,50
2305,gpt-4,1.7,65
2306,gpt-4,1.7,100
2307,gpt-4,1.7,100
2308,gpt-4,1.7,100
2309,gpt-4,1.7,100
2310,gpt-4,1.7,85
2311,gpt-4,1.7,100
2312,gpt-4,1.7,100
2313,gpt-4,1.7,73
2314,gpt-4,1.7,75
2315,gpt-4,1.7,100
2316,gpt-4,1.7,40
2317,gpt-4,1.7,50
2318,gpt-4,1.7,50
2319,gpt-4,1.7,85
2320,gpt-4,1.7,100
2321,gpt-4,1.7,70
2322,gpt-4,1.7,100
2323,gpt-4,1.7,55
2324,gpt-4,1.7,90
2325,gpt-4,1.7,85
2326,gpt-4,1.7,50
2327,gpt-4,1.7,77
2328,gpt-4,1.7,100
2329,gpt-4,1.7,100
2330,gpt-4,1.7,50
2331,gpt-4,1.7,100
2332,gpt-4,1.7,100
2333,gpt-4,1.7,100
2334,gpt-4,1.7,80
2335,gpt-4,1.7,100
2336,gpt-4,1.7,100
2337,gpt-4,1.7,100
2338,gpt-4,1.7,100
2339,gpt-4,1.7,85
2340,gpt-4,1.7,85
2341,gpt-4,1.7,100
2342,gpt-4,1.8,50
2343,gpt-4,1.8,100
2344,gpt-4,1.8,50
2345,gpt-4,1.8,100
2346,gpt-4,1.8,80
2347,gpt-4,1.8,50
2348,gpt-4,1.8,18
2349,gpt-4,1.8,100
2350,gpt-4,1.8,100
2351,gpt-4,1.8,50
2352,gpt-4,1.8,100
2353,gpt-4,1.8,59
2354,gpt-4,1.8,100
2355,gpt-4,1.8,70
2356,gpt-4,1.8,100
2357,gpt-4,1.8,50
2358,gpt-4,1.8,70
2359,gpt-4,1.8,100
2360,gpt-4,1.8,100
2361,gpt-4,1.8,80
2362,gpt-4,1.8,50
2363,gpt-4,1.8,75
2364,gpt-4,1.8,55
2365,gpt-4,1.8,100
2366,gpt-4,1.8,100
2367,gpt-4,1.8,85
2368,gpt-4,1.8,85
2369,gpt-4,1.8,66
2370,gpt-4,1.8,100
2371,gpt-4,1.8,10
2372,gpt-4,1.8,85
2373,gpt-4,1.8,70
2374,gpt-4,1.8,100
2375,gpt-4,1.8,50
2376,gpt-4,1.8,100
2377,gpt-4,1.8,100
2378,gpt-4,1.9,85
2379,gpt-4,1.9,86
2380,gpt-4,1.9,50
2381,gpt-4,1.9,70
2382,gpt-4,1.9,50
2383,gpt-4,1.9,100
2384,gpt-4,1.9,50
2385,gpt-4,1.9,50
2386,gpt-4,1.9,100
2387,gpt-4,1.9,80
2388,gpt-4,1.9,100
2389,gpt-4,1.9,100
2390,gpt-4,1.9,50
2391,gpt-4,1.9,100
2392,gpt-4,1.9,100
2393,gpt-4,1.9,100
2394,gpt-4,1.9,100
2395,gpt-4,1.9,100
2396,gpt-4,1.9,100
2397,gpt-4,1.9,100
2398,gpt-4,1.9,100
2399,gpt-4,1.9,75
2400,gpt-4,1.9,78
2401,gpt-4,1.9,100
2402,gpt-4,1.9,50
2403,gpt-4,1.9,50
2404,gpt-4,1.9,75
2405,gpt-4,1.9,50
2406,gpt-4,1.9,90
2407,gpt-4,1.9,50
2408,gpt-4,1.9,55
2409,gpt-4,1.9,83
2410,gpt-4,1.9,86
2411,gpt-4,1.9,100
2412,gpt-4,1.9,100
2413,gpt-4,1.9,42
2414,gpt-4,1.9,100
2415,gpt-4,1.9,75
2416,gpt-4,1.9,60
2417,gpt-4,1.9,15
2418,gpt-4,1.9,55
2419,gpt-4,1.9,100
2420,gpt-4,1.9,100
2421,gpt-4,1.9,100
2422,gpt-4,1.9,85
2423,gpt-4,1.9,100
2424,gpt-4,1.9,50
2425,gpt-4,1.9,100
2426,gpt-4,1.9,100
2427,gpt-4,1.9,100
2428,gpt-4,1.9,100
2429,gpt-4,1.9,30
2430,gpt-4,2.0,50
2431,gpt-4,2.0,100
2432,gpt-4,2.0,100
2433,gpt-4,2.0,100
2434,gpt-4,2.0,50
2435,gpt-4,2.0,50
2436,gpt-4,2.0,70
2437,gpt-4,2.0,75
2438,gpt-4,2.0,100
2439,gpt-4,2.0,75
2440,gpt-4,2.0,80
2441,gpt-4,2.0,80
2442,gpt-4,2.0,100
2443,gpt-4,2.0,100
2444,gpt-4,2.0,100
2445,gpt-4,2.0,100
2446,gpt-4,2.0,100
2447,gpt-4,2.0,67
2448,gpt-4,2.0,100
2449,gpt-4,2.0,100
2450,gpt-4,2.0,100
2451,gpt-4,2.0,50
2452,gpt-4,2.0,100
2453,gpt-4,2.0,100
2454,gpt-4,2.0,50
2455,gpt-4,2.0,100
2456,gpt-4,2.0,50
2457,gpt-4,2.0,50
2458,gpt-4,2.0,100
2459,gpt-4,2.0,42
2460,gpt-4,2.0,53
2461,gpt-4,2.0,100
2462,gpt-4,2.0,50
2463,gpt-4,2.0,50
2464,gpt-4,2.0,100
2465,gpt-4,2.0,60
2466,gpt-4,2.0,100
2467,gpt-4,2.0,100
2468,gpt-4,2.0,85
2469,gpt-4,2.0,75
2470,gpt-4,2.0,50
2471,gpt-4,2.0,50
2472,gpt-4,2.0,42
2473,gpt-3.5-turbo,0.0,50
2474,gpt-3.5-turbo,0.0,50
2475,gpt-3.5-turbo,0.0,50
2476,gpt-3.5-turbo,0.0,50
2477,gpt-3.5-turbo,0.0,50
2478,gpt-3.5-turbo,0.0,50
2479,gpt-3.5-turbo,0.0,50
2480,gpt-3.5-turbo,0.0,50
2481,gpt-3.5-turbo,0.0,50
2482,gpt-3.5-turbo,0.0,50
2483,gpt-3.5-turbo,0.0,50
2484,gpt-3.5-turbo,0.0,50
2485,gpt-3.5-turbo,0.0,50
2486,gpt-3.5-turbo,0.0,50
2487,gpt-3.5-turbo,0.0,50
2488,gpt-3.5-turbo,0.0,50
2489,gpt-3.5-turbo,0.0,50
2490,gpt-3.5-turbo,0.0,50
2491,gpt-3.5-turbo,0.0,50
2492,gpt-3.5-turbo,0.0,50
2493,gpt-3.5-turbo,0.0,50
2494,gpt-3.5-turbo,0.0,50
2495,gpt-3.5-turbo,0.0,50
2496,gpt-3.5-turbo,0.0,50
2497,gpt-3.5-turbo,0.0,50
2498,gpt-3.5-turbo,0.0,50
2499,gpt-3.5-turbo,0.0,50
2500,gpt-3.5-turbo,0.0,50
2501,gpt-3.5-turbo,0.0,50
2502,gpt-3.5-turbo,0.0,50
2503,gpt-3.5-turbo,0.0,50
2504,gpt-3.5-turbo,0.0,50
2505,gpt-3.5-turbo,0.0,50
2506,gpt-3.5-turbo,0.0,50
2507,gpt-3.5-turbo,0.0,50
2508,gpt-3.5-turbo,0.0,50
2509,gpt-3.5-turbo,0.0,50
2510,gpt-3.5-turbo,0.0,50
2511,gpt-3.5-turbo,0.0,50
2512,gpt-3.5-turbo,0.0,50
2513,gpt-3.5-turbo,0.0,50
2514,gpt-3.5-turbo,0.0,50
2515,gpt-3.5-turbo,0.0,50
2516,gpt-3.5-turbo,0.0,50
2517,gpt-3.5-turbo,0.0,50
2518,gpt-3.5-turbo,0.0,50
2519,gpt-3.5-turbo,0.0,50
2520,gpt-3.5-turbo,0.0,50
2521,gpt-3.5-turbo,0.0,50
2522,gpt-3.5-turbo,0.0,50
2523,gpt-3.5-turbo,0.0,50
2524,gpt-3.5-turbo,0.0,50
2525,gpt-3.5-turbo,0.0,50
2526,gpt-3.5-turbo,0.0,50
2527,gpt-3.5-turbo,0.0,50
2528,gpt-3.5-turbo,0.0,50
2529,gpt-3.5-turbo,0.0,50
2530,gpt-3.5-turbo,0.0,50
2531,gpt-3.5-turbo,0.0,50
2532,gpt-3.5-turbo,0.0,50
2533,gpt-3.5-turbo,0.0,50
2534,gpt-3.5-turbo,0.0,50
2535,gpt-3.5-turbo,0.0,50
2536,gpt-3.5-turbo,0.0,50
2537,gpt-3.5-turbo,0.0,50
2538,gpt-3.5-turbo,0.0,50
2539,gpt-3.5-turbo,0.0,50
2540,gpt-3.5-turbo,0.0,50
2541,gpt-3.5-turbo,0.0,50
2542,gpt-3.5-turbo,0.0,50
2543,gpt-3.5-turbo,0.0,50
2544,gpt-3.5-turbo,0.0,50
2545,gpt-3.5-turbo,0.0,50
2546,gpt-3.5-turbo,0.0,50
2547,gpt-3.5-turbo,0.0,50
2548,gpt-3.5-turbo,0.0,50
2549,gpt-3.5-turbo,0.0,50
2550,gpt-3.5-turbo,0.0,50
2551,gpt-3.5-turbo,0.0,50
2552,gpt-3.5-turbo,0.0,50
2553,gpt-3.5-turbo,0.0,50
2554,gpt-3.5-turbo,0.0,50
2555,gpt-3.5-turbo,0.0,50
2556,gpt-3.5-turbo,0.0,50
2557,gpt-3.5-turbo,0.0,50
2558,gpt-3.5-turbo,0.0,50
2559,gpt-3.5-turbo,0.0,50
2560,gpt-3.5-turbo,0.0,50
2561,gpt-3.5-turbo,0.0,50
2562,gpt-3.5-turbo,0.0,50
2563,gpt-3.5-turbo,0.0,50
2564,gpt-3.5-turbo,0.0,50
2565,gpt-3.5-turbo,0.0,50
2566,gpt-3.5-turbo,0.0,50
2567,gpt-3.5-turbo,0.0,50
2568,gpt-3.5-turbo,0.0,50
2569,gpt-3.5-turbo,0.0,50
2570,gpt-3.5-turbo,0.0,50
2571,gpt-3.5-turbo,0.0,50
2572,gpt-3.5-turbo,0.0,50
2573,gpt-3.5-turbo,0.1,50
2574,gpt-3.5-turbo,0.1,50
2575,gpt-3.5-turbo,0.1,50
2576,gpt-3.5-turbo,0.1,50
2577,gpt-3.5-turbo,0.1,50
2578,gpt-3.5-turbo,0.1,50
2579,gpt-3.5-turbo,0.1,50
2580,gpt-3.5-turbo,0.1,50
2581,gpt-3.5-turbo,0.1,50
2582,gpt-3.5-turbo,0.1,50
2583,gpt-3.5-turbo,0.1,50
2584,gpt-3.5-turbo,0.1,50
2585,gpt-3.5-turbo,0.1,50
2586,gpt-3.5-turbo,0.1,50
2587,gpt-3.5-turbo,0.1,50
2588,gpt-3.5-turbo,0.1,50
2589,gpt-3.5-turbo,0.1,50
2590,gpt-3.5-turbo,0.1,50
2591,gpt-3.5-turbo,0.1,50
2592,gpt-3.5-turbo,0.1,50
2593,gpt-3.5-turbo,0.1,50
2594,gpt-3.5-turbo,0.1,50
2595,gpt-3.5-turbo,0.1,50
2596,gpt-3.5-turbo,0.1,50
2597,gpt-3.5-turbo,0.1,50
2598,gpt-3.5-turbo,0.1,50
2599,gpt-3.5-turbo,0.1,50
2600,gpt-3.5-turbo,0.1,50
2601,gpt-3.5-turbo,0.1,50
2602,gpt-3.5-turbo,0.1,50
2603,gpt-3.5-turbo,0.1,50
2604,gpt-3.5-turbo,0.1,50
2605,gpt-3.5-turbo,0.1,50
2606,gpt-3.5-turbo,0.1,50
2607,gpt-3.5-turbo,0.1,50
2608,gpt-3.5-turbo,0.1,50
2609,gpt-3.5-turbo,0.1,50
2610,gpt-3.5-turbo,0.1,50
2611,gpt-3.5-turbo,0.1,50
2612,gpt-3.5-turbo,0.1,50
2613,gpt-3.5-turbo,0.1,50
2614,gpt-3.5-turbo,0.1,50
2615,gpt-3.5-turbo,0.1,50
2616,gpt-3.5-turbo,0.1,50
2617,gpt-3.5-turbo,0.1,50
2618,gpt-3.5-turbo,0.1,50
2619,gpt-3.5-turbo,0.1,50
2620,gpt-3.5-turbo,0.1,50
2621,gpt-3.5-turbo,0.1,50
2622,gpt-3.5-turbo,0.1,50
2623,gpt-3.5-turbo,0.1,50
2624,gpt-3.5-turbo,0.1,50
2625,gpt-3.5-turbo,0.1,50
2626,gpt-3.5-turbo,0.1,50
2627,gpt-3.5-turbo,0.1,50
2628,gpt-3.5-turbo,0.1,50
2629,gpt-3.5-turbo,0.1,50
2630,gpt-3.5-turbo,0.1,50
2631,gpt-3.5-turbo,0.1,50
2632,gpt-3.5-turbo,0.1,50
2633,gpt-3.5-turbo,0.1,50
2634,gpt-3.5-turbo,0.1,50
2635,gpt-3.5-turbo,0.1,50
2636,gpt-3.5-turbo,0.1,50
2637,gpt-3.5-turbo,0.1,50
2638,gpt-3.5-turbo,0.1,50
2639,gpt-3.5-turbo,0.1,50
2640,gpt-3.5-turbo,0.1,50
2641,gpt-3.5-turbo,0.1,50
2642,gpt-3.5-turbo,0.1,50
2643,gpt-3.5-turbo,0.1,50
2644,gpt-3.5-turbo,0.1,50
2645,gpt-3.5-turbo,0.1,50
2646,gpt-3.5-turbo,0.1,50
2647,gpt-3.5-turbo,0.1,50
2648,gpt-3.5-turbo,0.1,50
2649,gpt-3.5-turbo,0.1,50
2650,gpt-3.5-turbo,0.1,50
2651,gpt-3.5-turbo,0.1,50
2652,gpt-3.5-turbo,0.1,50
2653,gpt-3.5-turbo,0.1,50
2654,gpt-3.5-turbo,0.1,50
2655,gpt-3.5-turbo,0.1,50
2656,gpt-3.5-turbo,0.1,50
2657,gpt-3.5-turbo,0.1,50
2658,gpt-3.5-turbo,0.1,50
2659,gpt-3.5-turbo,0.1,50
2660,gpt-3.5-turbo,0.1,50
2661,gpt-3.5-turbo,0.1,50
2662,gpt-3.5-turbo,0.1,50
2663,gpt-3.5-turbo,0.1,50
2664,gpt-3.5-turbo,0.1,50
2665,gpt-3.5-turbo,0.1,50
2666,gpt-3.5-turbo,0.1,50
2667,gpt-3.5-turbo,0.1,50
2668,gpt-3.5-turbo,0.1,50
2669,gpt-3.5-turbo,0.1,50
2670,gpt-3.5-turbo,0.1,50
2671,gpt-3.5-turbo,0.1,50
2672,gpt-3.5-turbo,0.1,50
2673,gpt-3.5-turbo,0.2,50
2674,gpt-3.5-turbo,0.2,50
2675,gpt-3.5-turbo,0.2,50
2676,gpt-3.5-turbo,0.2,50
2677,gpt-3.5-turbo,0.2,50
2678,gpt-3.5-turbo,0.2,50
2679,gpt-3.5-turbo,0.2,50
2680,gpt-3.5-turbo,0.2,50
2681,gpt-3.5-turbo,0.2,50
2682,gpt-3.5-turbo,0.2,50
2683,gpt-3.5-turbo,0.2,50
2684,gpt-3.5-turbo,0.2,50
2685,gpt-3.5-turbo,0.2,50
2686,gpt-3.5-turbo,0.2,50
2687,gpt-3.5-turbo,0.2,50
2688,gpt-3.5-turbo,0.2,50
2689,gpt-3.5-turbo,0.2,50
2690,gpt-3.5-turbo,0.2,50
2691,gpt-3.5-turbo,0.2,50
2692,gpt-3.5-turbo,0.2,50
2693,gpt-3.5-turbo,0.2,50
2694,gpt-3.5-turbo,0.2,50
2695,gpt-3.5-turbo,0.2,50
2696,gpt-3.5-turbo,0.2,50
2697,gpt-3.5-turbo,0.2,50
2698,gpt-3.5-turbo,0.2,50
2699,gpt-3.5-turbo,0.2,50
2700,gpt-3.5-turbo,0.2,50
2701,gpt-3.5-turbo,0.2,50
2702,gpt-3.5-turbo,0.2,50
2703,gpt-3.5-turbo,0.2,50
2704,gpt-3.5-turbo,0.2,50
2705,gpt-3.5-turbo,0.2,50
2706,gpt-3.5-turbo,0.2,50
2707,gpt-3.5-turbo,0.2,50
2708,gpt-3.5-turbo,0.2,50
2709,gpt-3.5-turbo,0.2,50
2710,gpt-3.5-turbo,0.2,50
2711,gpt-3.5-turbo,0.2,50
2712,gpt-3.5-turbo,0.2,50
2713,gpt-3.5-turbo,0.2,50
2714,gpt-3.5-turbo,0.2,50
2715,gpt-3.5-turbo,0.2,50
2716,gpt-3.5-turbo,0.2,50
2717,gpt-3.5-turbo,0.2,50
2718,gpt-3.5-turbo,0.2,50
2719,gpt-3.5-turbo,0.2,50
2720,gpt-3.5-turbo,0.2,50
2721,gpt-3.5-turbo,0.2,50
2722,gpt-3.5-turbo,0.2,50
2723,gpt-3.5-turbo,0.2,50
2724,gpt-3.5-turbo,0.2,50
2725,gpt-3.5-turbo,0.2,50
2726,gpt-3.5-turbo,0.2,50
2727,gpt-3.5-turbo,0.2,50
2728,gpt-3.5-turbo,0.2,50
2729,gpt-3.5-turbo,0.2,50
2730,gpt-3.5-turbo,0.2,50
2731,gpt-3.5-turbo,0.2,50
2732,gpt-3.5-turbo,0.2,50
2733,gpt-3.5-turbo,0.2,50
2734,gpt-3.5-turbo,0.2,50
2735,gpt-3.5-turbo,0.2,50
2736,gpt-3.5-turbo,0.2,50
2737,gpt-3.5-turbo,0.2,50
2738,gpt-3.5-turbo,0.2,50
2739,gpt-3.5-turbo,0.2,50
2740,gpt-3.5-turbo,0.2,50
2741,gpt-3.5-turbo,0.2,50
2742,gpt-3.5-turbo,0.2,50
2743,gpt-3.5-turbo,0.2,50
2744,gpt-3.5-turbo,0.2,50
2745,gpt-3.5-turbo,0.2,50
2746,gpt-3.5-turbo,0.2,50
2747,gpt-3.5-turbo,0.2,50
2748,gpt-3.5-turbo,0.2,50
2749,gpt-3.5-turbo,0.2,50
2750,gpt-3.5-turbo,0.2,50
2751,gpt-3.5-turbo,0.2,50
2752,gpt-3.5-turbo,0.2,50
2753,gpt-3.5-turbo,0.2,50
2754,gpt-3.5-turbo,0.2,50
2755,gpt-3.5-turbo,0.2,50
2756,gpt-3.5-turbo,0.2,50
2757,gpt-3.5-turbo,0.2,50
2758,gpt-3.5-turbo,0.2,50
2759,gpt-3.5-turbo,0.2,50
2760,gpt-3.5-turbo,0.2,50
2761,gpt-3.5-turbo,0.2,50
2762,gpt-3.5-turbo,0.2,50
2763,gpt-3.5-turbo,0.2,50
2764,gpt-3.5-turbo,0.2,50
2765,gpt-3.5-turbo,0.2,50
2766,gpt-3.5-turbo,0.2,50
2767,gpt-3.5-turbo,0.2,50
2768,gpt-3.5-turbo,0.2,50
2769,gpt-3.5-turbo,0.2,50
2770,gpt-3.5-turbo,0.2,50
2771,gpt-3.5-turbo,0.2,50
2772,gpt-3.5-turbo,0.2,50
2773,gpt-3.5-turbo,0.3,50
2774,gpt-3.5-turbo,0.3,50
2775,gpt-3.5-turbo,0.3,50
2776,gpt-3.5-turbo,0.3,50
2777,gpt-3.5-turbo,0.3,50
2778,gpt-3.5-turbo,0.3,50
2779,gpt-3.5-turbo,0.3,50
2780,gpt-3.5-turbo,0.3,50
2781,gpt-3.5-turbo,0.3,50
2782,gpt-3.5-turbo,0.3,50
2783,gpt-3.5-turbo,0.3,50
2784,gpt-3.5-turbo,0.3,50
2785,gpt-3.5-turbo,0.3,50
2786,gpt-3.5-turbo,0.3,50
2787,gpt-3.5-turbo,0.3,50
2788,gpt-3.5-turbo,0.3,50
2789,gpt-3.5-turbo,0.3,50
2790,gpt-3.5-turbo,0.3,50
2791,gpt-3.5-turbo,0.3,50
2792,gpt-3.5-turbo,0.3,50
2793,gpt-3.5-turbo,0.3,50
2794,gpt-3.5-turbo,0.3,50
2795,gpt-3.5-turbo,0.3,50
2796,gpt-3.5-turbo,0.3,50
2797,gpt-3.5-turbo,0.3,50
2798,gpt-3.5-turbo,0.3,50
2799,gpt-3.5-turbo,0.3,50
2800,gpt-3.5-turbo,0.3,50
2801,gpt-3.5-turbo,0.3,50
2802,gpt-3.5-turbo,0.3,50
2803,gpt-3.5-turbo,0.3,50
2804,gpt-3.5-turbo,0.3,50
2805,gpt-3.5-turbo,0.3,50
2806,gpt-3.5-turbo,0.3,50
2807,gpt-3.5-turbo,0.3,50
2808,gpt-3.5-turbo,0.3,50
2809,gpt-3.5-turbo,0.3,50
2810,gpt-3.5-turbo,0.3,50
2811,gpt-3.5-turbo,0.3,50
2812,gpt-3.5-turbo,0.3,50
2813,gpt-3.5-turbo,0.3,50
2814,gpt-3.5-turbo,0.3,50
2815,gpt-3.5-turbo,0.3,50
2816,gpt-3.5-turbo,0.3,50
2817,gpt-3.5-turbo,0.3,50
2818,gpt-3.5-turbo,0.3,50
2819,gpt-3.5-turbo,0.3,50
2820,gpt-3.5-turbo,0.3,50
2821,gpt-3.5-turbo,0.3,50
2822,gpt-3.5-turbo,0.3,50
2823,gpt-3.5-turbo,0.3,50
2824,gpt-3.5-turbo,0.3,50
2825,gpt-3.5-turbo,0.3,50
2826,gpt-3.5-turbo,0.3,50
2827,gpt-3.5-turbo,0.3,50
2828,gpt-3.5-turbo,0.3,50
2829,gpt-3.5-turbo,0.3,50
2830,gpt-3.5-turbo,0.3,50
2831,gpt-3.5-turbo,0.3,50
2832,gpt-3.5-turbo,0.3,50
